time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-08-07 08:05:04.938716600+00:00,47.8708,23.3936,0.0,1,-8.3,0.393,137.4514501539452
2026-08-07 08:07:01.747338100+00:00,47.8706,23.3925,0.0,1,16.7,0.752,137.36644059280323
2026-08-07 08:10:39.248996200+00:00,47.9162,23.4405,0.0,1,-21.6,0.805,142.20807340232454
2026-08-07 08:14:10.333779400+00:00,47.8813,23.4146,0.0,1,12.4,0.482,139.27163587975528
2026-08-07 08:14:10.373387+00:00,47.8902,23.399,5.0,2,-5.3,0.482,138.42215156245948
2026-08-07 08:14:10.420654500+00:00,47.8927,23.4938,0.0,1,-32.4,0.82,145.30160849216017
2026-08-07 08:18:35.064563400+00:00,47.8626,23.3939,0.0,1,35.5,0.598,137.2357330143315
2026-08-07 08:18:35.065031400+00:00,47.8603,23.3889,0.0,1,38.7,0.73,136.8095703284523
2026-08-07 08:26:50.153934400+00:00,47.8513,23.4079,0.0,1,61.2,0.64,137.93012099690577
2026-08-07 08:26:50.165675500+00:00,47.8561,23.4322,5.2,2,22.6,0.425,139.81888819916912
2026-08-07 08:26:50.259301500+00:00,47.8329,23.4805,0.0,1,-16.9,0.619,142.71663486585376
2026-08-07 08:29:37.820912400+00:00,47.8413,23.4326,0.0,1,-11.9,0.719,139.4509167528374
2026-08-07 08:29:37.823484400+00:00,47.8418,23.4367,0.0,1,6.8,0.83,139.7613951143912
2026-08-07 08:32:28.920502300+00:00,47.8373,23.4349,0.0,1,12.9,0.584,139.51375598573026
2026-08-07 08:35:42.633456400+00:00,47.8356,23.4293,0.0,1,20.4,0.579,139.06332153924868
2026-08-07 08:35:42.633983300+00:00,47.8363,23.4322,0.0,1,11.9,0.743,139.29192587098262
2026-08-07 08:35:42.635008100+00:00,47.8301,23.4223,0.0,1,11.6,0.629,138.41408820491657
2026-08-07 08:38:32.127744100+00:00,47.8296,23.4252,0.0,1,13.5,0.816,138.6121781389375
2026-08-07 08:38:32.130114800+00:00,47.8263,23.4188,0.0,1,22.9,0.662,138.06360495171253
2026-08-07 09:24:05.147043400+00:00,47.5268,23.4765,0.0,1,16.3,0.459,138.8364468975945
2026-08-07 09:24:05.156942900+00:00,47.5309,23.4868,0.0,1,-24.4,0.53,139.60325892490923
2026-08-07 09:24:46.150399400+00:00,46.4274,22.6044,0.0,1,-17.5,0.239,143.4196721579524
2026-08-07 09:25:38.306628700+00:00,47.53,23.5062,0.0,1,7.0,0.444,141.0609574509808
2026-08-07 09:25:51.657949600+00:00,46.3619,22.602,0.0,1,-6.8,0.301,149.63422148147345
2026-08-07 09:27:02.971690600+00:00,47.5413,23.494,0.0,1,11.9,0.488,140.1340096220169
2026-08-07 09:27:02.972677200+00:00,47.5419,23.4824,0.0,1,8.1,0.501,139.26302152263415
2026-08-07 09:27:02.973658300+00:00,47.5426,23.4738,0.0,1,15.6,0.6,138.61723028995792
2026-08-07 09:27:02.974858+00:00,47.5376,23.5,0.0,1,-8.8,0.613,140.5867898595613
2026-08-07 09:30:06.729024100+00:00,47.5306,23.5002,0.0,1,32.8,0.604,140.60964898376406
2026-08-07 09:30:06.734600400+00:00,47.5301,23.4985,0.0,1,5.6,0.772,140.48275090369052
2026-08-07 09:35:45.079914600+00:00,46.467,22.6697,0.0,1,4.9,0.206,142.34316623997466
2026-08-07 09:37:07.931836200+00:00,46.4629,22.6781,0.0,1,5.7,0.344,143.07797560149382
2026-08-07 09:37:54.056222500+00:00,47.5375,23.5027,0.0,1,13.9,0.44,140.7895510727987
2026-08-07 09:37:54.187138500+00:00,47.5671,23.396,0.0,1,-8.9,0.572,132.7995016521336
2026-08-07 09:40:04.542135700+00:00,46.5924,22.6768,0.0,1,-30.6,0.376,131.24569800755796
2026-08-07 09:40:04.577594900+00:00,46.588,22.6514,0.0,1,-15.1,0.099,130.4844776100228
2026-08-07 09:40:14.749836200+00:00,46.438,22.6853,0.0,1,3.8,0.337,145.69588779721423
2026-08-07 09:41:01.718709600+00:00,46.4611,22.673,0.0,1,7.2,0.136,143.03020521272973
2026-08-07 09:41:08.703024300+00:00,46.5911,22.6814,0.0,1,4.0,0.19,131.5724635363326
2026-08-07 09:41:08.713801300+00:00,46.5924,22.6789,0.0,1,4.4,0.126,131.34209480526644
2026-08-07 09:41:47.863300100+00:00,46.6727,22.5628,0.0,1,5.5,0.261,118.88865617347567
2026-08-07 09:41:58.426590200+00:00,46.4514,22.6612,0.0,1,5.2,0.123,143.441844861754
2026-08-07 09:42:58.120691100+00:00,46.4804,22.5602,0.0,1,-27.4,0.201,136.62376330891044
2026-08-07 09:43:36.885686400+00:00,46.5938,22.6655,0.0,1,7.4,0.245,130.60415133568833
2026-08-07 09:43:36.888118800+00:00,46.5928,22.6758,0.0,1,4.3,0.233,131.16425785337722
2026-08-07 09:44:27.048923800+00:00,46.6829,22.5379,0.0,1,8.9,0.221,116.85434453116193
2026-08-07 09:44:27.061899100+00:00,46.6841,22.5493,0.0,1,-4.2,0.233,117.25746676517636
2026-08-07 09:44:27.062801400+00:00,46.6794,22.5444,0.0,1,-5.5,0.21,117.4601962248902
2026-08-07 09:44:27.107863600+00:00,46.6817,22.5706,0.0,1,-6.0,0.155,118.4375477272797
2026-08-07 09:44:27.133161800+00:00,46.6805,22.5755,0.0,1,-5.5,0.24,118.76821414108872
2026-08-07 09:44:27.182142300+00:00,46.683,22.5659,0.0,1,-7.9,0.285,118.10745843586116
2026-08-07 09:45:07.238287400+00:00,46.5877,22.6646,0.0,1,4.5,0.267,131.10815778233675
2026-08-07 09:45:07.238951400+00:00,46.5904,22.6564,0.0,1,10.6,0.234,130.49481720158664
2026-08-07 09:45:29.320150+00:00,46.6759,22.5513,0.0,1,6.8,0.184,118.084234844624
2026-08-07 09:45:54.724199400+00:00,46.4711,22.7129,0.0,1,6.7,0.239,143.81218027485673
2026-08-07 09:45:54.938982600+00:00,46.4701,22.6857,0.0,1,4.4,0.153,142.73399956058324
2026-08-07 09:47:20.297960100+00:00,46.4705,22.6938,8.7,2,4.3,0.157,143.04339409581405
2026-08-07 09:48:38.416562700+00:00,46.5869,22.6579,0.0,1,4.7,0.325,130.87639286876
2026-08-07 09:48:38.417438500+00:00,46.5854,22.6613,0.0,1,8.7,0.263,131.16457184461123
2026-08-07 09:48:38.418871100+00:00,46.5909,22.6421,0.0,1,-20.0,0.291,129.80572955126456
2026-08-07 09:49:00.079346+00:00,46.3719,22.6276,0.0,1,-6.9,0.122,149.64162832989703
2026-08-07 09:49:19.045022900+00:00,46.6779,22.5646,0.0,1,7.7,0.118,118.50411710776912
2026-08-07 09:49:48.560973100+00:00,46.5602,22.6372,0.0,1,5.1,0.278,132.3697276466116
2026-08-07 09:50:42.476496600+00:00,46.4589,22.6694,0.0,1,4.8,0.3,143.08378084703267
2026-08-07 09:50:45.489529400+00:00,46.5618,22.638,0.0,1,6.0,0.244,132.25901631617762
2026-08-07 09:52:03.616151700+00:00,46.4529,22.6862,0.0,1,6.4,0.231,144.34777092080353
2026-08-07 09:53:35.944191900+00:00,46.6775,22.5693,0.0,1,-10.1,0.167,118.75311132788589
2026-08-07 09:53:36.756116200+00:00,46.4563,22.6772,0.0,1,6.3,0.161,143.652942222989
2026-08-07 09:53:36.758281300+00:00,46.4544,22.6757,0.0,1,5.4,0.333,143.7666676817166
2026-08-07 09:53:45.533935100+00:00,46.6215,22.6415,0.0,1,-7.7,0.229,127.03915658426571
2026-08-07 09:53:45.594794+00:00,46.6364,22.6483,0.0,1,-8.6,0.226,126.03197177261073
2026-08-07 09:54:13.283141300+00:00,46.5954,22.9982,0.0,1,5.8,0.135,147.03056996478176
2026-08-07 09:54:13.284399200+00:00,46.5969,22.9878,0.0,1,8.7,0.295,146.3558801255913
2026-08-07 09:54:13.327686600+00:00,46.6671,22.5465,0.0,1,-6.7,0.212,118.66410117773894
2026-08-07 09:54:24.729220100+00:00,46.4453,22.6608,0.0,1,-4.3,0.072,143.99618379976565
2026-08-07 09:54:36.446419500+00:00,46.592,22.6266,0.0,1,-4.3,0.281,129.01448170988354
2026-08-07 09:54:36.505717900+00:00,46.6013,22.6557,0.0,1,-14.4,0.236,129.4881615394084
2026-08-07 09:54:36.547940700+00:00,46.6131,22.6297,0.0,1,-10.2,0.207,127.25299658019732
2026-08-07 09:54:36.590362800+00:00,46.5956,22.6716,0.0,1,-5.5,0.234,130.72263390101094
2026-08-07 09:54:36.623152200+00:00,46.6032,22.6549,0.0,1,-5.8,0.197,129.28213784691275
2026-08-07 09:54:36.757123300+00:00,46.6002,22.6565,0.0,1,-27.1,0.239,129.6227996388924
2026-08-07 09:54:53.694764400+00:00,46.9822,22.6477,0.0,1,-9.2,0.218,98.29616269391546
2026-08-07 09:54:55.822981200+00:00,46.6635,22.5562,0.0,1,9.1,0.237,119.42076865058793
2026-08-07 09:55:35.540993900+00:00,46.6604,22.5513,0.0,1,-7.6,0.098,119.4832651988098
2026-08-07 09:56:10.937802300+00:00,46.4084,22.6616,0.0,1,14.9,0.224,147.50145346777572
2026-08-07 09:56:10.939835300+00:00,46.4101,22.6504,0.0,1,4.9,0.319,146.88997258166881
2026-08-07 09:56:47.002090200+00:00,46.6719,22.5304,0.0,1,-5.7,0.087,117.51741289473365
2026-08-07 09:56:47.002747500+00:00,46.6705,22.5457,0.0,1,4.5,0.185,118.32117163141433
2026-08-07 09:56:47.003913+00:00,46.6689,22.5461,0.0,1,4.4,0.205,118.48356446939069
2026-08-07 09:56:47.004492+00:00,46.6725,22.539,0.0,1,5.5,0.264,117.84287375641398
2026-08-07 09:56:47.022653900+00:00,46.6704,22.55,0.0,1,4.2,0.101,118.52168397912679
2026-08-07 09:56:48.477862300+00:00,46.5989,22.6489,0.0,1,7.5,0.178,129.3938779958748
2026-08-07 09:56:48.479871600+00:00,46.592,22.6433,0.0,1,4.5,0.176,129.7606024364067
2026-08-07 09:56:48.481611600+00:00,46.5949,22.6339,0.0,1,7.9,0.195,129.0780839593286
2026-08-07 09:56:48.489906900+00:00,46.6103,22.6372,0.0,1,3.7,0.335,127.84315210032986
2026-08-07 09:57:10.834168800+00:00,46.9423,22.6508,0.0,1,-12.5,0.237,101.31361261799569
2026-08-07 09:57:10.882868900+00:00,46.9592,22.6608,0.0,1,-11.7,0.174,100.68273954100411
2026-08-07 09:57:27.888138500+00:00,46.4069,22.6534,0.0,1,-6.4,0.212,147.31354781926058
2026-08-07 09:58:01.175942100+00:00,46.6763,22.5607,0.0,1,-12.3,0.179,118.47107269577639
2026-08-07 09:58:01.205925700+00:00,46.6628,22.5664,0.0,1,5.7,0.31,119.93991061629372
2026-08-07 09:58:41.847098400+00:00,46.4066,22.6677,0.0,1,-8.6,0.328,147.91812581166388
2026-08-07 09:58:56.174036800+00:00,46.6731,22.5647,0.0,1,4.3,0.155,118.93849495690428
2026-08-07 09:59:31.283556200+00:00,46.6055,22.6488,0.0,1,4.2,0.316,128.79900811407268
2026-08-07 09:59:50.995443+00:00,46.456,22.6929,0.0,1,5.2,0.158,144.3440398196385
2026-08-07 10:00:03.577234300+00:00,46.4729,22.6541,0.0,1,-5.6,0.27,141.1396829284201
2026-08-07 10:00:03.778996800+00:00,46.4981,22.6894,0.0,1,-12.7,0.301,140.31913432378383
2026-08-07 10:00:03.835771300+00:00,46.6664,22.5727,0.0,1,4.2,0.159,119.9002814986974
2026-08-07 10:00:03.857614200+00:00,46.67,22.5625,0.0,1,6.6,0.19,119.11752941428428
2026-08-07 10:00:38.181777100+00:00,46.3802,22.6464,0.0,1,-5.9,0.266,149.57678597894605
2026-08-07 10:00:41.011809400+00:00,46.4481,22.7016,0.0,1,-7.0,0.227,145.4446292562708
2026-08-07 10:00:41.073028800+00:00,46.449,22.6598,0.0,1,4.3,0.164,143.60840707688521
2026-08-07 10:00:58.791829400+00:00,46.601,22.6647,0.0,1,4.8,0.276,129.92599254488837
2026-08-07 10:00:58.918381800+00:00,46.6079,22.6615,0.0,1,-4.1,0.151,129.1656179844092
2026-08-07 10:01:08.200443700+00:00,46.3887,22.6746,0.0,1,-11.3,0.284,149.88900914578366
2026-08-07 10:01:18.913355700+00:00,46.4019,22.6573,0.0,1,-39.3,0.308,147.94382609870652
2026-08-07 10:01:18.968385400+00:00,46.3995,22.661,0.0,1,-18.7,0.238,148.31967049621753
2026-08-07 10:01:19.013999700+00:00,46.3993,22.6604,0.0,1,-13.6,0.381,148.31455533350334
2026-08-07 10:01:24.495341600+00:00,46.6661,22.5656,0.0,1,4.3,0.206,119.60729257670427
2026-08-07 10:01:24.502561900+00:00,46.6671,22.5616,0.0,1,5.9,0.277,119.33779222659896
2026-08-07 10:01:24.506644500+00:00,46.6683,22.5657,0.0,1,4.7,0.056,119.41418412956283
2026-08-07 10:01:24.520710300+00:00,46.6679,22.5607,0.0,1,5.0,0.261,119.22545929392994
2026-08-07 10:01:39.988792200+00:00,46.4105,22.6581,0.0,1,-19.6,0.222,147.16168718263566
2026-08-07 10:01:40.119709700+00:00,46.4095,22.6618,0.0,1,-12.6,0.221,147.40555544829192
2026-08-07 10:01:40.166213800+00:00,46.4085,22.6667,0.0,1,-6.6,0.153,147.69823510391188
2026-08-07 10:02:15.248611400+00:00,46.9493,22.6643,0.0,1,9.1,0.214,101.59126030211765
2026-08-07 10:02:15.249146100+00:00,46.9492,22.661,0.0,1,5.1,0.249,101.40657845256759
2026-08-07 10:02:15.253797600+00:00,46.9399,22.6622,0.0,1,4.9,0.192,102.14456288859125
2026-08-07 10:02:16.641534500+00:00,46.3903,22.6667,0.0,1,-13.5,0.255,149.42026450454057
2026-08-07 10:02:20.384356900+00:00,46.5694,22.6343,0.0,1,-7.1,0.295,131.4048225340576
2026-08-07 10:02:20.386013800+00:00,46.5626,22.6304,0.0,1,6.3,0.214,131.8534522608063
2026-08-07 10:02:20.579657900+00:00,46.5067,22.5375,0.0,1,-24.9,0.286,133.2220274817762
2026-08-07 10:02:28.793474400+00:00,46.3966,22.6632,0.0,1,-41.3,0.26,148.68274670402403
2026-08-07 10:02:28.857954200+00:00,46.3945,22.6653,0.0,1,-29.3,0.288,148.966003509012
2026-08-07 10:02:28.922741700+00:00,46.3951,22.6707,0.0,1,-16.9,0.562,149.12628782367656
2026-08-07 10:02:29.008743500+00:00,46.3947,22.6711,0.0,1,-8.9,0.299,149.18024892173466
2026-08-07 10:02:29.079458500+00:00,46.3956,22.6633,0.0,1,-16.0,0.209,148.78153583055445
2026-08-07 10:02:29.471737900+00:00,46.3954,22.6679,0.0,1,-5.9,0.386,148.9851913667573
2026-08-07 10:02:43.379416600+00:00,46.453,22.6688,0.0,1,10.2,0.27,143.60847726383835
2026-08-07 10:03:14.492241700+00:00,46.3885,22.6657,0.0,1,-10.4,0.322,149.55098785511285
2026-08-07 10:03:14.577941300+00:00,46.3837,22.6414,0.0,1,-6.8,0.128,149.04623607144933
2026-08-07 10:03:36.111133700+00:00,46.463,22.706,0.0,1,5.6,0.351,144.25779638028308
2026-08-07 10:03:36.468714+00:00,46.4623,22.7034,0.0,1,-5.3,0.299,144.21055461750984
2026-08-07 10:04:01.776136+00:00,46.4609,22.7076,0.0,1,6.6,0.325,144.51983955593997
2026-08-07 10:04:41.872682500+00:00,46.4719,22.705,0.0,1,5.6,0.226,143.39668658164038
2026-08-07 10:04:54.749183800+00:00,46.4838,22.503,0.0,1,-5.3,0.317,134.1000180769225
2026-08-07 10:04:54.818544+00:00,46.4702,22.701,0.0,1,-13.8,0.233,143.38034426114953
2026-08-07 10:04:55.581531700+00:00,46.3792,22.6518,0.0,1,-9.4,0.328,149.8845173155058
2026-08-07 10:04:55.626843300+00:00,46.4015,22.6505,0.0,1,-19.4,0.283,147.70991027290165
2026-08-07 10:05:09.174014600+00:00,46.4821,22.5324,0.0,1,-16.5,0.133,135.38097351679556
2026-08-07 10:05:33.643275900+00:00,46.4768,22.6958,0.0,1,5.2,0.116,142.54957529366294
2026-08-07 10:05:43.362235600+00:00,46.3845,22.6267,0.0,1,-7.2,0.152,148.3965528368227
2026-08-07 10:05:56.233431900+00:00,46.5748,22.6159,0.0,1,4.6,0.376,130.1068737614896
2026-08-07 10:05:56.250513700+00:00,46.5862,22.6312,0.0,1,6.4,0.163,129.74359776684278
2026-08-07 10:05:56.283175400+00:00,46.4427,22.6918,0.0,1,-6.1,0.177,145.5309896361045
2026-08-07 10:05:56.331097400+00:00,46.4381,22.6811,0.0,1,-15.5,0.238,145.51132977030622
2026-08-07 10:05:56.413657300+00:00,46.4376,22.6836,0.0,1,-18.7,0.291,145.66221026955077
2026-08-07 10:05:56.544053+00:00,46.4364,22.6866,0.0,1,-12.9,0.268,145.89934528674038
2026-08-07 10:07:03.795211200+00:00,46.4284,22.6819,0.0,1,-9.3,0.198,146.45086452057723
2026-08-07 10:07:03.862672300+00:00,46.4309,22.6786,0.0,1,-25.1,0.32,146.08028259593578
2026-08-07 10:07:16.128281100+00:00,46.4624,22.6685,0.0,1,-17.0,0.293,142.72032541241836
2026-08-07 10:07:35.246758700+00:00,46.4731,22.6848,0.0,1,5.7,0.324,142.41857905069162
2026-08-07 10:07:36.710252800+00:00,46.5875,23.0004,0.0,1,-8.6,0.311,147.7764079502774
2026-08-07 10:07:37.661209700+00:00,46.8128,22.669,0.0,1,-5.7,0.184,112.1970304351318
2026-08-07 10:07:53.144510800+00:00,46.3896,22.6617,0.0,1,-49.4,0.295,149.28680155237055
2026-08-07 10:07:53.214249300+00:00,46.393,22.6607,0.0,1,-15.6,0.279,148.9240849269066
2026-08-07 10:07:53.283521200+00:00,46.3928,22.6639,0.0,1,-17.4,0.306,149.07105250303735
2026-08-07 10:07:53.349949600+00:00,46.3957,22.6581,0.0,1,-20.6,0.243,148.56394093933997
2026-08-07 10:08:15.289301100+00:00,46.4555,22.65,0.0,1,-6.1,0.311,142.5949142918822
2026-08-07 10:08:15.295342200+00:00,46.4508,22.6752,0.0,1,5.5,0.152,144.08088758246444
2026-08-07 10:08:21.800734300+00:00,46.7655,22.6477,0.0,1,4.8,0.224,114.93866280020812
2026-08-07 10:08:49.063260200+00:00,46.5572,22.6117,0.0,1,6.3,0.252,131.538247162982
2026-08-07 10:08:49.074495400+00:00,46.559,22.6165,0.0,1,16.6,0.119,131.57953227845218
2026-08-07 10:08:49.195751400+00:00,46.4383,22.6956,0.0,1,-8.0,0.177,146.09977529536442
2026-08-07 10:08:49.414100700+00:00,46.4395,22.6941,0.0,1,-16.9,0.256,145.92514737503075
2026-08-07 10:08:49.584485400+00:00,46.4401,22.6938,0.0,1,-10.5,0.27,145.85676195372108
2026-08-07 10:08:49.843243900+00:00,46.4383,22.6969,0.0,1,-16.0,0.353,146.1544868461713
2026-08-07 10:09:22.645166100+00:00,46.6927,22.6133,0.0,1,-7.3,0.245,119.45061275826728
2026-08-07 10:09:27.743253600+00:00,46.4366,22.6857,0.0,1,-54.8,0.244,145.84311267307814
2026-08-07 10:09:27.812755600+00:00,46.4341,22.6762,0.0,1,-15.5,0.196,145.68149713869877
2026-08-07 10:09:27.834730400+00:00,46.4335,22.6942,0.0,1,-6.8,0.227,146.48748593650154
2026-08-07 10:09:27.975866800+00:00,46.4366,22.687,0.0,1,-56.6,0.244,145.8974147033753
2026-08-07 10:09:34.343618800+00:00,46.8059,22.6527,0.0,1,-18.6,0.152,111.89137226784094
2026-08-07 10:09:34.363472700+00:00,46.8088,22.6521,0.0,1,-5.6,0.267,111.62610456930253
2026-08-07 10:09:34.998957200+00:00,46.5105,22.7897,0.0,1,-4.9,0.077,143.71808850272367
2026-08-07 10:10:34.897758900+00:00,46.804,22.6418,0.0,1,-9.1,0.234,111.47635067323831
2026-08-07 10:10:36.848779900+00:00,46.4955,22.7273,0.0,1,12.2,0.282,142.22250942264318
2026-08-07 10:10:50.494180400+00:00,46.4763,22.6968,0.0,1,-8.7,0.185,142.63862992696633
2026-08-07 10:10:50.577855800+00:00,46.4772,22.6973,0.0,1,-9.4,0.15,142.57749793578088
2026-08-07 10:10:50.703558600+00:00,46.4565,22.6785,0.0,1,-5.2,0.208,143.68902508401078
2026-08-07 10:10:50.723918300+00:00,46.4791,22.6871,0.0,1,-35.3,0.266,141.96382636519863
2026-08-07 10:11:22.661325500+00:00,46.5177,22.7646,0.0,1,5.3,0.295,141.91931801634385
2026-08-07 10:11:23.368741+00:00,46.5568,22.6082,0.0,1,5.1,0.296,131.42490140136843
2026-08-07 10:11:23.379415+00:00,46.5601,22.6007,0.0,1,7.5,0.158,130.79991177079114
2026-08-07 10:11:24.566631600+00:00,46.6997,22.6037,0.0,1,-17.2,0.232,118.3860404126958
2026-08-07 10:11:40.195819900+00:00,46.8017,22.6618,0.0,1,8.7,0.153,112.70696069377992
2026-08-07 10:12:16.164751300+00:00,46.6976,22.5889,0.0,1,7.1,0.296,117.87492434974307
2026-08-07 10:12:17.833657300+00:00,46.5137,22.7672,0.0,1,4.5,0.161,142.39433131106293
2026-08-07 10:12:19.091738600+00:00,46.4463,22.6821,0.0,1,-19.8,0.238,144.78883376920194
2026-08-07 10:12:19.142813200+00:00,46.4428,22.6882,0.0,1,-14.2,0.284,145.37038123842683
2026-08-07 10:12:19.222910100+00:00,46.4389,22.6858,0.0,1,-18.9,0.274,145.63290862967682
2026-08-07 10:12:19.297834100+00:00,46.4387,22.6869,0.0,1,-32.0,0.314,145.69755284237146
2026-08-07 10:12:19.363763900+00:00,46.4389,22.6852,0.0,1,-9.6,0.296,145.60782435861415
2026-08-07 10:12:19.664126800+00:00,46.4396,22.6858,0.0,1,-22.0,0.276,145.56768921732927
2026-08-07 10:12:48.397697800+00:00,46.6902,22.5895,0.0,1,4.5,0.18,118.55432850289948
2026-08-07 10:12:55.728434700+00:00,46.4669,22.685,0.0,1,-5.5,0.133,142.99993985638838
2026-08-07 10:12:55.819937600+00:00,46.4714,22.6765,0.0,1,-31.0,0.257,142.2225390115905
2026-08-07 10:13:02.538889+00:00,46.4287,22.6932,0.0,1,-18.3,0.306,146.89287855352075
2026-08-07 10:13:02.702045400+00:00,46.4004,22.6593,0.0,1,4.5,0.241,148.16618775662275
2026-08-07 10:13:10.654701400+00:00,46.7997,22.6539,0.0,1,7.0,0.184,112.45525398511421
2026-08-07 10:13:10.671475900+00:00,46.8014,22.658,0.0,1,15.3,0.222,112.53205170165782
2026-08-07 10:13:10.809080300+00:00,46.8456,22.691,0.0,1,-22.4,0.238,110.8112537689996
2026-08-07 10:13:10.926614400+00:00,46.8444,22.6931,0.0,1,-6.1,0.309,111.01886283166799
2026-08-07 10:13:26.035967500+00:00,46.6868,22.6074,0.0,1,-7.2,0.125,119.68898907374694
2026-08-07 10:13:26.290196700+00:00,46.6916,22.5824,0.0,1,-7.8,0.288,118.10137460152205
2026-08-07 10:13:38.045985300+00:00,46.6924,22.5763,0.0,1,-16.7,0.23,117.74861917365455
2026-08-07 10:13:38.057949700+00:00,46.6838,22.5974,0.0,1,4.9,0.125,119.48579160272419
2026-08-07 10:13:39.639398600+00:00,46.442,22.6851,0.0,1,-19.8,0.176,145.31485357757646
2026-08-07 10:13:39.699048800+00:00,46.4241,22.6815,0.0,1,-26.6,0.253,146.83679622559674
2026-08-07 10:13:39.754513900+00:00,46.4233,22.6809,0.0,1,-30.4,0.338,146.88695876194834
2026-08-07 10:14:11.081836+00:00,46.4221,22.6783,0.0,1,-26.9,0.174,146.89225750800438
2026-08-07 10:14:11.099549100+00:00,46.4175,22.6906,0.0,1,-8.7,0.261,147.83104745747914
2026-08-07 10:14:11.130600400+00:00,46.4195,22.6846,0.0,1,-30.4,0.273,147.39572849604542
2026-08-07 10:14:11.152087800+00:00,46.4201,22.6813,0.0,1,-6.2,0.303,147.20338274770208
2026-08-07 10:14:11.231949+00:00,46.4269,22.6887,0.0,1,-21.5,0.294,146.87334923295305
2026-08-07 10:14:21.254348600+00:00,46.6787,22.6078,0.0,1,6.0,0.192,120.4192712634055
2026-08-07 10:14:21.271248400+00:00,46.6792,22.6106,0.0,1,4.5,0.172,120.5060217563537
2026-08-07 10:15:20.020128300+00:00,46.6817,22.5954,0.0,1,-8.5,0.115,119.57819325720196
2026-08-07 10:15:33.327927500+00:00,46.4276,22.6745,0.0,1,-4.8,0.229,146.21998347518473
2026-08-07 10:15:33.336352500+00:00,46.4364,22.7062,0.0,1,6.0,0.313,146.72333309276675
2026-08-07 10:15:53.709748800+00:00,46.6799,22.5924,0.0,1,3.2,0.077,119.59839878090129
2026-08-07 10:15:53.710888+00:00,46.6805,22.5887,0.0,1,7.5,0.081,119.3744504746162
2026-08-07 10:15:53.711643600+00:00,46.6852,22.5744,0.0,1,-56.5,0.302,118.29984486726512
2026-08-07 10:15:53.719269400+00:00,46.6827,22.5919,0.0,1,12.9,0.291,119.3276934084384
2026-08-07 10:15:54.496573700+00:00,46.4279,22.6832,0.0,1,-11.2,0.282,146.55151306608033
2026-08-07 10:15:54.752140300+00:00,46.4219,22.6779,0.0,1,-30.6,0.346,146.89454965912145
2026-08-07 10:15:54.862585+00:00,46.4182,22.6876,0.0,1,-10.3,0.128,147.64142173886276
2026-08-07 10:16:16.922683+00:00,46.6721,22.6135,0.0,1,7.3,0.124,121.26595591420728
2026-08-07 10:16:34.785840900+00:00,46.4936,22.7136,0.0,1,10.1,0.316,141.7888093357093
2026-08-07 10:16:34.796977600+00:00,46.4923,22.7264,0.0,1,-6.5,0.182,142.47242998749695
2026-08-07 10:16:34.812800800+00:00,46.4918,22.7294,0.0,1,-5.9,0.175,142.65085004162077
2026-08-07 10:16:34.942690100+00:00,46.4612,22.6906,0.0,1,-4.2,0.264,143.76522596698024
2026-08-07 10:16:42.386763200+00:00,46.6564,22.6019,0.0,1,-8.4,0.257,122.12070412806062
2026-08-07 10:16:42.411009300+00:00,46.666,22.6076,0.0,1,-11.6,0.272,121.53067486470304
2026-08-07 10:16:42.446418300+00:00,46.6591,22.5887,0.0,1,-11.1,0.249,121.27829127546255
2026-08-07 10:16:42.468142700+00:00,46.6576,22.5966,0.0,1,-4.2,0.091,121.77174763618598
2026-08-07 10:16:53.039886900+00:00,46.4933,22.7104,0.0,1,4.3,0.131,141.67535830295193
2026-08-07 10:16:53.250978300+00:00,46.4908,22.7144,0.0,1,3.9,0.263,142.07877862692837
2026-08-07 10:17:02.679690400+00:00,46.5034,22.7437,0.0,1,4.0,0.207,142.2443672521327
2026-08-07 10:17:15.430249700+00:00,46.6758,22.586,0.0,1,-18.0,0.184,119.66711565748435
2026-08-07 10:17:15.433504700+00:00,46.6735,22.5992,0.0,1,7.2,0.204,120.47888093918394
2026-08-07 10:17:15.443563700+00:00,46.6719,22.5925,0.0,1,8.2,0.258,120.3119219375795
2026-08-07 10:18:10.227366800+00:00,46.4156,22.6158,0.0,1,-3.7,0.2,144.99412016944325
2026-08-07 10:18:14.733000300+00:00,46.6664,22.5872,0.0,1,14.6,0.211,120.55849602274553
2026-08-07 10:18:14.734659400+00:00,46.6669,22.5883,0.0,1,21.1,0.248,120.56414283044278
2026-08-07 10:18:14.741483600+00:00,46.6713,22.5835,0.0,1,10.1,0.201,119.95298367993972
2026-08-07 10:18:23.816995400+00:00,46.4863,22.7283,0.0,1,4.4,0.168,143.10080231311156
2026-08-07 10:18:48.588583200+00:00,46.7972,22.6474,0.0,1,6.1,0.231,112.31989868781771
