time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-09-21 15:35:32.096504900+00:00,47.2449,22.6848,0.0,1,-5.3,0.191,85.75552019452024
2026-09-21 15:35:32.260002600+00:00,47.3076,22.6953,0.0,1,7.5,0.447,84.12434413749511
2026-09-21 15:35:32.394053300+00:00,47.2559,22.6936,0.0,1,-6.4,0.186,85.91911437471201
2026-09-21 15:35:32.512399300+00:00,47.3203,22.7195,0.0,1,9.4,0.216,85.45663081897534
2026-09-21 15:36:42.422282200+00:00,47.2508,22.6762,0.0,1,-11.0,0.202,84.9073277614399
2026-09-21 15:36:42.422792300+00:00,47.328,22.7571,0.0,1,4.5,0.147,87.94929462964107
2026-09-21 15:36:42.471104900+00:00,47.2505,22.6763,0.0,1,-8.9,0.204,84.92680797225606
2026-09-21 15:37:56.725042900+00:00,47.2591,22.7257,0.0,1,8.0,0.2,88.05509755738693
2026-09-21 15:37:56.736612700+00:00,47.2717,22.8135,0.0,1,13.8,0.331,93.83659665714649
2026-09-21 15:37:57.000884200+00:00,47.231,22.6962,0.0,1,-8.8,0.162,87.1436944528361
2026-09-21 15:38:53.849242500+00:00,47.3107,22.7222,0.0,1,-5.8,0.211,85.9580623600058
2026-09-21 15:38:54.065273600+00:00,47.3086,22.7756,0.0,1,8.1,0.227,89.88110729247278
2026-09-21 15:38:54.068713200+00:00,47.2391,22.7174,0.0,1,-23.7,0.219,88.2782550729587
2026-09-21 15:41:17.576364800+00:00,47.2667,22.7636,0.0,1,-5.1,0.153,90.4544013886799
2026-09-21 15:41:18.031728700+00:00,47.3009,22.8107,0.0,1,3.7,0.333,92.66184020342465
2026-09-21 15:42:05.477956800+00:00,47.2687,22.7676,0.0,1,-5.9,0.184,90.66561647452303
2026-09-21 15:42:05.478407500+00:00,47.2687,22.769,0.0,1,-4.3,0.184,90.76536325227468
2026-09-21 15:43:00.430988+00:00,47.2131,22.7964,0.0,1,-9.1,0.219,94.8938204369611
2026-09-21 15:43:01.148553100+00:00,47.3362,22.8317,0.0,1,-15.1,0.288,93.15910479352864
2026-09-21 15:43:51.676309800+00:00,47.2669,22.7729,0.0,1,-3.8,0.129,91.10914922272553
2026-09-21 15:45:08.458032700+00:00,47.2461,22.7967,0.0,1,-11.1,0.159,93.58170366212356
2026-09-21 15:45:08.491806+00:00,47.2446,22.7975,0.0,1,-4.5,0.256,93.6962110930997
2026-09-21 15:45:08.508438+00:00,47.2717,22.7991,0.0,1,-5.5,0.266,92.8061247097242
2026-09-21 15:45:08.814895900+00:00,47.2288,22.7755,0.0,1,-11.9,0.176,92.77597376513351
2026-09-21 15:45:08.910772800+00:00,47.5068,23.231,0.0,1,28.0,0.287,120.4588403160568
2026-09-21 15:45:08.963121900+00:00,47.4699,23.2111,0.0,1,-6.8,0.256,119.17241002953514
2026-09-21 15:47:00.824287900+00:00,47.2479,22.8189,0.0,1,-4.8,0.138,95.08745084189403
2026-09-21 15:47:00.824859700+00:00,47.2448,22.8212,0.0,1,-4.1,0.132,95.36799935492483
2026-09-21 15:47:00.838309500+00:00,47.2472,22.8181,0.0,1,-5.7,0.236,95.05706791221542
2026-09-21 15:48:02.918123700+00:00,47.2538,22.8228,0.0,1,-9.1,0.238,95.14470316609703
2026-09-21 15:48:02.918423100+00:00,47.253,22.8262,0.0,1,-12.7,0.259,95.41629421929831
2026-09-21 15:48:02.940559700+00:00,47.2589,22.8264,0.0,1,-4.9,0.195,95.21481300428225
2026-09-21 15:48:03.490012200+00:00,47.3811,22.8748,0.0,1,-26.3,0.125,95.27297178418785
2026-09-21 15:48:49.847112100+00:00,47.2553,22.8326,0.0,1,-7.5,0.095,95.78787235343059
2026-09-21 15:48:49.847390200+00:00,47.2561,22.8303,0.0,1,-6.9,0.342,95.5947171763457
2026-09-21 15:48:50.223684300+00:00,47.2593,22.8214,0.0,1,8.5,0.194,94.8436057465253
2026-09-21 15:49:30.326833800+00:00,47.2501,22.8269,0.0,1,-6.9,0.137,95.573599557601
2026-09-21 15:49:30.547311700+00:00,47.2515,22.8198,0.0,1,-8.1,0.214,95.01651586859528
2026-09-21 15:50:27.419961600+00:00,46.6994,22.9034,0.0,1,-4.5,0.304,133.7405185783365
2026-09-21 15:50:27.426300800+00:00,46.701,22.8948,0.0,1,-4.9,0.157,133.1469704815866
2026-09-21 15:51:03.659470200+00:00,47.2541,22.8395,0.0,1,36.3,0.242,96.32359537393027
2026-09-21 15:51:03.676525600+00:00,47.2527,22.8545,0.0,1,-6.1,0.166,97.44444877015682
2026-09-21 15:53:26.499717100+00:00,46.6953,22.923,0.0,1,29.8,0.302,135.1311985054641
2026-09-21 15:53:26.500090200+00:00,46.6991,22.916,0.0,1,-8.5,0.249,134.4536245850176
2026-09-21 15:56:14.869030+00:00,47.4847,23.2044,0.0,1,-5.8,0.433,118.5695284781279
2026-09-21 15:56:14.960502100+00:00,47.4809,23.2182,0.0,1,5.6,0.255,119.62849240213941
2026-09-21 15:56:15.005316+00:00,47.4759,23.2738,0.0,1,-7.8,0.323,123.83252165393262
2026-09-21 15:56:52.277112500+00:00,47.1824,22.6775,0.0,1,-9.6,0.334,88.12264790034888
2026-09-21 15:58:58.355860200+00:00,47.4515,23.3857,0.0,1,-13.8,0.341,132.41316736422976
2026-09-21 15:59:17.465537200+00:00,47.1952,22.6804,0.0,1,12.9,0.163,87.69369247571287
2026-09-21 15:59:18.253560600+00:00,47.1943,22.6864,0.0,1,-7.7,0.132,88.14577134270822
2026-09-21 15:59:18.295181400+00:00,47.1395,22.6314,0.0,1,13.8,0.21,87.32758169704942
2026-09-21 15:59:18.297856200+00:00,47.1542,22.607,0.0,1,-6.1,0.26,84.91096280285579
2026-09-21 15:59:18.309122900+00:00,47.1648,22.6578,0.0,1,14.7,0.211,87.69744894670504
2026-09-21 16:01:26.655965+00:00,47.1944,22.7075,0.0,1,-4.6,0.124,89.58172575690234
2026-09-21 16:01:27.112158500+00:00,47.1714,22.713,0.0,1,4.9,0.224,91.06969070452334
2026-09-21 16:01:27.137620200+00:00,47.1361,22.6234,0.0,1,-5.3,0.099,86.99835018754342
2026-09-21 16:01:49.316277100+00:00,47.1456,22.6361,0.0,1,-6.9,0.2,87.2953475026476
2026-09-21 16:01:49.332789+00:00,47.1485,22.6942,0.0,1,5.2,0.278,90.97954546323487
2026-09-21 16:01:49.334609900+00:00,47.1483,22.6338,0.0,1,-3.8,0.234,86.9953172825185
2026-09-21 16:02:44.554630300+00:00,47.4432,23.4299,0.0,1,11.4,0.263,135.8008972513878
2026-09-21 16:03:22.148696900+00:00,47.139,22.63,0.0,1,5.4,0.181,87.26429824651642
2026-09-21 16:05:07.219626900+00:00,47.0915,22.7255,0.0,1,35.8,0.201,96.17455500080524
2026-09-21 16:05:07.237422500+00:00,47.0922,22.7245,0.0,1,-14.2,0.145,96.06958477170116
2026-09-21 16:05:07.482328300+00:00,47.1239,22.6948,0.0,1,-6.4,0.171,92.34760467601886
2026-09-21 16:06:22.194484800+00:00,47.0949,22.7338,0.0,1,-6.4,0.189,96.52069008957179
2026-09-21 16:06:22.194863600+00:00,47.0944,22.7366,0.0,1,-5.1,0.142,96.73144205375934
2026-09-21 16:06:22.195702+00:00,47.0976,22.7318,0.0,1,-3.9,0.194,96.23769039361942
2026-09-21 16:08:27.675296900+00:00,47.095,22.7461,0.0,1,-19.5,0.18,97.31755243915367
2026-09-21 16:08:27.690924200+00:00,47.0955,22.7472,0.0,1,10.9,0.381,97.36138337049607
2026-09-21 16:08:27.796666300+00:00,47.141,22.7011,0.0,1,7.4,0.215,91.83578382298725
2026-09-21 16:08:27.868071100+00:00,47.0677,22.7443,0.0,1,-7.4,0.275,98.76961918305456
2026-09-21 16:09:02.862528300+00:00,46.9164,22.5988,0.0,1,-15.1,0.286,100.30709147131476
2026-09-21 16:10:20.476319100+00:00,47.4402,23.4377,0.0,1,-29.9,0.33,136.41373838621303
2026-09-21 16:10:20.477190300+00:00,47.4393,23.422,0.0,1,-6.1,0.511,135.24609830324664
2026-09-21 16:10:20.499985+00:00,47.4247,23.3918,0.0,1,-7.5,0.252,133.13704679859464
2026-09-21 16:10:20.532904100+00:00,47.4171,23.3696,0.0,1,-4.9,0.547,131.56400292924366
2026-09-21 16:11:30.532364600+00:00,47.0831,22.7679,0.0,1,-8.5,0.262,99.41084246802218
2026-09-21 16:11:30.533097100+00:00,47.0878,22.7637,0.0,1,-5.0,0.231,98.87188788263964
2026-09-21 16:11:30.551281400+00:00,47.0885,22.7593,0.0,1,-9.6,0.195,98.54515192910462
2026-09-21 16:11:30.551900900+00:00,47.0846,22.7672,0.0,1,-13.5,0.272,99.28053386117442
2026-09-21 16:11:30.771311300+00:00,47.1585,22.7778,0.0,1,-9.7,0.183,96.0979572377088
2026-09-21 16:11:31.156268600+00:00,47.1924,22.8034,0.0,1,-17.5,0.239,96.27733732717654
2026-09-21 16:15:52.126567800+00:00,46.8891,22.6966,0.0,1,28.7,0.217,107.8308787624401
2026-09-21 16:15:52.142551900+00:00,46.8918,22.6929,0.0,1,-6.5,0.231,107.4211210499962
2026-09-21 16:15:52.152195400+00:00,46.8873,22.7053,0.0,1,-5.2,0.225,108.45709744990727
2026-09-21 16:15:52.154640300+00:00,46.887,22.7052,0.0,1,-5.2,0.194,108.47363770880197
2026-09-21 16:17:02.688613600+00:00,46.8793,22.712,0.0,1,-4.7,0.207,109.42975215413905
2026-09-21 16:17:02.689491700+00:00,46.8769,22.7171,0.0,1,-5.5,0.234,109.8965016898089
2026-09-21 16:17:55.465894100+00:00,47.0146,22.487,0.0,1,-3.4,0.2,86.66973621923819
2026-09-21 16:18:15.674740300+00:00,46.5901,23.031,0.0,1,-7.3,0.274,149.211917074836
2026-09-21 16:18:15.692105100+00:00,46.6744,22.7413,0.0,1,-5.3,0.514,127.25496253298267
2026-09-21 16:18:15.695550100+00:00,46.5972,23.0159,0.0,1,-4.9,0.302,147.83832440975917
2026-09-21 16:18:15.921895900+00:00,46.5924,22.9917,0.0,1,-10.0,0.299,146.9222827220882
2026-09-21 16:18:16.062163600+00:00,46.589,23.0022,0.0,1,-5.4,0.244,147.753010141768
2026-09-21 16:18:26.171046300+00:00,46.8703,22.729,0.0,1,-6.8,0.242,111.05992109002673
2026-09-21 16:18:57.082242+00:00,46.871,22.7335,0.0,1,-4.9,0.135,111.26310095401413
2026-09-21 16:20:28.836412700+00:00,46.8724,22.7377,0.0,1,-5.6,0.242,111.39829097284037
2026-09-21 16:21:27.755374+00:00,46.871,22.746,0.0,1,-6.3,0.132,111.97410185660755
2026-09-21 16:22:51.160160600+00:00,46.8706,22.793,0.0,1,-4.9,0.241,114.70634999835055
2026-09-21 16:22:51.161236400+00:00,46.8702,22.7853,0.0,1,-16.1,0.26,114.28923548410081
2026-09-21 16:22:51.176890400+00:00,46.8722,22.7773,0.0,1,-34.2,0.24,113.68248820886086
2026-09-21 16:22:51.200782300+00:00,46.8704,22.7981,0.0,1,-4.0,0.245,115.01674944599979
2026-09-21 16:24:05.434874300+00:00,46.8756,22.7651,0.0,1,34.0,0.219,112.73265962216396
2026-09-21 16:24:05.454753900+00:00,46.8625,22.7796,0.0,1,-8.3,0.193,114.5191457267736
2026-09-21 16:24:05.466173+00:00,46.8683,22.7802,0.0,1,-9.5,0.283,114.1321886543766
2026-09-21 16:24:05.497855800+00:00,46.8671,22.8017,0.0,1,5.4,0.252,115.46260770252394
2026-09-21 16:26:54.337469900+00:00,46.8628,22.8069,0.0,1,-5.7,0.195,116.07326835625638
2026-09-21 16:26:54.343014800+00:00,46.8642,22.8043,0.0,1,-9.4,0.25,115.82181745853339
2026-09-21 16:26:54.352605200+00:00,46.8569,22.7807,0.0,1,-4.6,0.323,114.99109376161671
2026-09-21 16:28:23.725100300+00:00,46.8664,22.8746,0.0,1,-5.6,0.25,119.79503273026599
2026-09-21 16:29:35.201699+00:00,46.8642,22.9133,0.0,1,-5.7,0.25,122.25811633767881
2026-09-21 16:30:49.517990700+00:00,46.861,22.9148,0.0,1,-12.9,0.264,122.56665745503304
2026-09-21 16:31:53.864678+00:00,46.8536,22.9134,0.0,1,29.5,0.161,122.99071681618996
2026-09-21 16:31:53.882764200+00:00,46.8548,22.9065,0.0,1,8.5,0.245,122.4963455080035
2026-09-21 16:33:41.883357200+00:00,46.8367,22.9358,0.0,1,-17.8,0.273,125.49293254164584
2026-09-21 16:33:41.883746200+00:00,46.8413,22.9282,0.0,1,-19.3,0.22,124.72213056098367
2026-09-21 16:33:41.884118600+00:00,46.8457,22.9262,0.0,1,-14.9,0.268,124.29906548032181
2026-09-21 16:33:41.884942700+00:00,46.8483,22.9207,0.0,1,-6.9,0.211,123.79164016655825
2026-09-21 16:34:57.828018800+00:00,46.8508,22.9655,0.0,1,-12.1,0.363,126.31249803676036
2026-09-21 16:34:57.828433500+00:00,46.8534,22.9781,9.5,2,-30.7,0.168,126.90188252350129
2026-09-21 16:34:57.829240400+00:00,46.8549,22.9473,0.0,1,-8.5,0.546,124.93623302881085
2026-09-21 16:35:39.115020600+00:00,46.8432,22.945,0.0,1,-33.9,0.276,125.59488543910308
2026-09-21 16:45:46.938257500+00:00,46.8441,22.9187,0.0,1,-17.4,0.303,123.96284783050822
2026-09-21 16:45:46.938858+00:00,46.8074,23.0278,0.0,1,-6.7,0.163,133.01116470627684
2026-09-21 16:45:47.030469600+00:00,46.8433,22.92,0.0,1,-10.7,0.22,124.0956099498464
2026-09-21 16:45:47.031281400+00:00,46.8263,23.0602,0.0,1,-13.3,0.283,133.70981419255716
2026-09-21 16:47:43.001403200+00:00,46.8605,22.9133,0.0,1,9.2,0.204,122.51095305580378
2026-09-21 16:47:43.150387300+00:00,46.8255,22.9448,0.0,1,-6.7,0.244,126.80507649446889
2026-09-21 16:47:43.507811300+00:00,46.8443,22.9779,0.0,1,-19.7,0.277,127.50064329856853
2026-09-21 16:47:43.553183+00:00,46.806,22.9834,0.0,1,-11.8,0.323,130.45310385435062
2026-09-21 16:47:43.880906100+00:00,46.7462,23.0428,0.0,1,-16.7,0.52,138.1618662518624
